OBJECTID,Struct_ID,Source_ID,FR_TOT,AEP_TOT,SV_TOT,FDP_TOT,R_SCORE,SHAPE_Leng,SHAPE_Area,lat,lon
"201","175371","175371",50.00000000000,65.00000000000,0.00000000000,16.80000000000,42.72000000000,0.00258811752,0.00000028193,39.728501,-105.018182
"202","174274","174274",60.00000000000,65.00000000000,0.00000000000,27.00000000000,48.80000000000,0.00242896690,0.00000031257,39.727948,-105.018214
"203","174274","174274",60.00000000000,65.00000000000,0.00000000000,27.00000000000,48.80000000000,0.00065841031,0.00000002567,39.727863,-105.017738
"204","175261","175261",70.00000000000,65.00000000000,0.00000000000,33.00000000000,53.20000000000,0.00186314961,0.00000020592,39.728392,-105.019481
"205","174220","174220",70.00000000000,65.00000000000,0.00000000000,37.20000000000,54.88000000000,0.00280121904,0.00000034019,39.727891,-105.019371
"206","173750","173750",50.00000000000,65.00000000000,0.00000000000,16.80000000000,42.72000000000,0.00195218186,0.00000016132,39.727794,-105.016747
"207","178120","178120",0.00000000000,2.00000000000,0.00000000000,0.00000000000,0.80000000000,0.00404884801,0.00000043960,39.729962,-105.018280
"208","177581","177581",20.00000000000,35.00000000000,0.00000000000,0.00000000000,18.00000000000,0.00404598227,0.00000043864,39.729663,-105.018281
"209","178373","178373",20.00000000000,30.00000000000,0.00000000000,0.00000000000,16.00000000000,0.00039459928,0.00000000915,39.729875,-105.019453
"210","178373","178373",0.00000000000,30.00000000000,0.00000000000,0.00000000000,12.00000000000,0.00160246761,0.00000009903,39.729933,-105.019856
"211","178373","178373",0.00000000000,30.00000000000,0.00000000000,0.00000000000,12.00000000000,0.00113980714,0.00000008105,39.730072,-105.019601
"212","178364","178364",0.00000000000,2.00000000000,0.00000000000,0.00000000000,0.80000000000,0.00132791149,0.00000007781,39.730015,-105.020409
"213","178364","178364",0.00000000000,2.00000000000,0.00000000000,0.00000000000,0.80000000000,0.00031199841,0.00000000606,39.729970,-105.020556
"214","178364","178364",0.00000000000,2.00000000000,0.00000000000,0.00000000000,0.80000000000,0.00062158119,0.00000002024,39.730168,-105.020703
"215","178364","178364",0.00000000000,2.00000000000,0.00000000000,0.00000000000,0.80000000000,0.00169729518,0.00000013730,39.730064,-105.020907
"216","177555","177555",50.00000000000,65.00000000000,0.00000000000,16.80000000000,42.72000000000,0.00206959879,0.00000018147,39.729651,-105.019758
"217","179252","179252",44.00000000000,65.00000000000,0.00000000000,28.00000000000,46.00000000000,0.00072434081,0.00000003156,39.730512,-105.021273
"218","179252","179252",44.00000000000,65.00000000000,0.00000000000,28.00000000000,46.00000000000,0.00094148560,0.00000004022,39.730607,-105.021092
"219","179252","179252",44.00000000000,65.00000000000,0.00000000000,28.00000000000,46.00000000000,0.00119537090,0.00000008272,39.730559,-105.020873
"220","179252","179252",34.00000000000,65.00000000000,0.00000000000,28.00000000000,44.00000000000,0.00073375921,0.00000002407,39.730582,-105.020698
"221","179267","179267",30.00000000000,45.00000000000,0.00000000000,18.00000000000,31.20000000000,0.00313426237,0.00000035490,39.730573,-105.019977
"222","176192","176192",70.00000000000,65.00000000000,0.00000000000,43.20000000000,57.28000000000,0.00125663911,0.00000006252,39.728944,-105.021011
"223","174020","174020",44.00000000000,65.00000000000,0.00000000000,16.80000000000,41.52000000000,0.00088333575,0.00000002750,39.727966,-105.017334
"224","174020","174020",44.00000000000,65.00000000000,0.00000000000,16.80000000000,41.52000000000,0.00125440242,0.00000005429,39.727798,-105.017268
"225","173015","173015",70.00000000000,65.00000000000,0.00000000000,48.00000000000,59.20000000000,0.00056359148,0.00000001528,39.727378,-105.021245
"226","185804","185804",0.00000000000,2.00000000000,0.00000000000,0.00000000000,0.80000000000,0.00287829935,0.00000016871,39.734207,-105.020670
"227","185804","185804",0.00000000000,2.00000000000,0.00000000000,0.00000000000,0.80000000000,0.00079227660,0.00000003029,39.734126,-105.020856
"228","185804","185804",0.00000000000,2.00000000000,0.00000000000,0.00000000000,0.80000000000,0.00063704174,0.00000002483,39.734313,-105.020857
"229","185804","185804",0.00000000000,2.00000000000,0.00000000000,0.00000000000,0.80000000000,0.00100452686,0.00000003425,39.734432,-105.020817
"230","182897","182897",0.00000000000,10.00000000000,0.00000000000,0.00000000000,4.00000000000,0.00080564044,0.00000002589,39.732726,-105.022230
"231","182903","182903",44.00000000000,60.00000000000,0.00000000000,42.00000000000,49.60000000000,0.00081179354,0.00000003011,39.732725,-105.021939
"232","184587","184587",0.00000000000,1.00000000000,0.00000000000,0.00000000000,0.40000000000,0.00140646867,0.00000006403,39.733513,-105.022542
"233","183536","183536",70.00000000000,80.00000000000,0.00000000000,58.00000000000,69.20000000000,0.00105120374,0.00000003041,39.733145,-105.018164
"234","184172","184172",70.00000000000,80.00000000000,0.00000000000,58.00000000000,69.20000000000,0.00109879089,0.00000003250,39.733469,-105.018161
"235","184618","184618",70.00000000000,80.00000000000,0.00000000000,79.00000000000,77.60000000000,0.00058512389,0.00000001954,39.733677,-105.018341
"236","184545","184545",44.00000000000,80.00000000000,0.00000000000,70.00000000000,68.80000000000,0.00102892701,0.00000004509,39.733554,-105.020350
"237","183688","183688",44.00000000000,80.00000000000,0.00000000000,70.00000000000,68.80000000000,0.00067101639,0.00000002275,39.733194,-105.020299
"238","184540","184540",44.00000000000,60.00000000000,0.00000000000,70.00000000000,60.80000000000,0.00173101102,0.00000007845,39.733423,-105.020649
"239","184539","184539",30.00000000000,45.00000000000,0.00000000000,28.00000000000,35.20000000000,0.00172039011,0.00000007667,39.733429,-105.020960
"240","183470","183470",0.00000000000,20.00000000000,0.00000000000,0.00000000000,8.00000000000,0.00068236125,0.00000002264,39.733143,-105.021274
"241","182431","182431",44.00000000000,65.00000000000,0.00000000000,70.00000000000,62.80000000000,0.00087774955,0.00000003194,39.732588,-105.020471
"242","182899","182899",44.00000000000,55.00000000000,0.00000000000,70.00000000000,58.80000000000,0.00062284523,0.00000002006,39.732808,-105.020462
"243","183122","183122",44.00000000000,75.00000000000,0.00000000000,42.00000000000,55.60000000000,0.00111120533,0.00000003377,39.732860,-105.020051
"244","182668","182668",50.00000000000,80.00000000000,0.00000000000,42.00000000000,58.80000000000,0.00136094363,0.00000004316,39.732617,-105.019919
"245","182075","182075",60.00000000000,80.00000000000,0.00000000000,7.00000000000,46.80000000000,0.00079344682,0.00000002539,39.732312,-105.020142
"246","182058","182058",44.00000000000,55.00000000000,0.00000000000,42.00000000000,47.60000000000,0.00088943197,0.00000002449,39.732378,-105.020517
"247","181775","181775",50.00000000000,75.00000000000,0.00000000000,70.00000000000,68.00000000000,0.00159833970,0.00000006391,39.731999,-105.020528
"248","181271","181271",44.00000000000,55.00000000000,0.00000000000,70.00000000000,58.80000000000,0.00137396611,0.00000005284,39.731855,-105.019836
"249","182217","182217",50.00000000000,80.00000000000,0.00000000000,42.00000000000,58.80000000000,0.00138906894,0.00000005003,39.732352,-105.019694
"250","181815","181815",44.00000000000,80.00000000000,0.00000000000,42.00000000000,57.60000000000,0.00080616077,0.00000002537,39.732112,-105.019504
"251","181339","181339",44.00000000000,70.00000000000,0.00000000000,5.00000000000,38.80000000000,0.00079661529,0.00000003072,39.731823,-105.019088
"252","180742","180742",0.00000000000,2.00000000000,0.00000000000,0.00000000000,0.80000000000,0.00105300099,0.00000004047,39.731476,-105.019082
"253","180301","180301",0.00000000000,15.00000000000,0.00000000000,0.00000000000,6.00000000000,0.00091219005,0.00000003032,39.731357,-105.018216
"254","180538","180538",0.00000000000,1.00000000000,0.00000000000,0.00000000000,0.40000000000,0.00074199197,0.00000002310,39.731426,-105.018524
"255","181053","181053",44.00000000000,55.00000000000,0.00000000000,5.00000000000,32.80000000000,0.00060547923,0.00000001737,39.731752,-105.018518
"256","181304","181304",44.00000000000,70.00000000000,0.00000000000,70.00000000000,64.80000000000,0.00063899633,0.00000002255,39.731841,-105.018779
"257","181415","181415",44.00000000000,80.00000000000,0.00000000000,5.00000000000,42.80000000000,0.00061744167,0.00000002007,39.731892,-105.018319
"258","180968","180968",44.00000000000,60.00000000000,0.00000000000,70.00000000000,60.80000000000,0.00130762303,0.00000005483,39.731529,-105.017926
"259","180644","180644",0.00000000000,5.00000000000,0.00000000000,0.00000000000,2.00000000000,0.00081135634,0.00000002964,39.731455,-105.019502
"260","180648","180648",0.00000000000,15.00000000000,0.00000000000,0.00000000000,6.00000000000,0.00080195298,0.00000002502,39.731456,-105.019791
"261","180646","180646",0.00000000000,40.00000000000,0.00000000000,16.80000000000,22.72000000000,0.00081284652,0.00000003058,39.731456,-105.020070
"262","180640","180640",44.00000000000,65.00000000000,0.00000000000,42.00000000000,51.60000000000,0.00081195584,0.00000002598,39.731456,-105.020361
"263","180696","180696",20.00000000000,20.00000000000,0.00000000000,0.00000000000,12.00000000000,0.00083723652,0.00000003384,39.731471,-105.020638
"264","180982","180982",30.00000000000,40.00000000000,0.00000000000,28.00000000000,33.20000000000,0.00104052163,0.00000003902,39.731699,-105.020996
"265","181790","181790",44.00000000000,75.00000000000,0.00000000000,70.00000000000,66.80000000000,0.00130819713,0.00000005355,39.732003,-105.021236
"266","182066","182066",44.00000000000,75.00000000000,0.00000000000,5.00000000000,40.80000000000,0.00090838427,0.00000002915,39.732383,-105.021397
"267","182454","182454",44.00000000000,60.00000000000,0.00000000000,5.00000000000,34.80000000000,0.00090681496,0.00000002965,39.732600,-105.021397
"268","182912","182912",44.00000000000,60.00000000000,0.00000000000,42.00000000000,49.60000000000,0.00073512078,0.00000002487,39.732818,-105.021430
"269","181829","181829",44.00000000000,75.00000000000,0.00000000000,5.00000000000,40.80000000000,0.00073878439,0.00000002391,39.732152,-105.021523
"270","182178","182178",44.00000000000,75.00000000000,0.00000000000,42.00000000000,55.60000000000,0.00084312042,0.00000002861,39.732340,-105.021056
"271","182908","182908",0.00000000000,5.00000000000,0.00000000000,0.00000000000,2.00000000000,0.00083488347,0.00000002885,39.732711,-105.020982
"272","184603","184603",60.00000000000,80.00000000000,0.00000000000,58.00000000000,67.20000000000,0.00131607144,0.00000004027,39.733700,-105.019024
"273","184173","184173",60.00000000000,80.00000000000,0.00000000000,75.00000000000,74.00000000000,0.00112823927,0.00000003816,39.733484,-105.018862
"274","183723","183723",60.00000000000,80.00000000000,0.00000000000,7.00000000000,46.80000000000,0.00104171738,0.00000003015,39.733260,-105.018862
"275","183325","183325",60.00000000000,80.00000000000,0.00000000000,58.00000000000,67.20000000000,0.00076705604,0.00000002391,39.733063,-105.018793
"276","183032","183032",60.00000000000,80.00000000000,0.00000000000,7.00000000000,46.80000000000,0.00075608799,0.00000002114,39.732861,-105.018731
"277","182718","182718",70.00000000000,80.00000000000,0.00000000000,58.00000000000,69.20000000000,0.00074729476,0.00000002180,39.732663,-105.018567
"278","182280","182280",60.00000000000,80.00000000000,0.00000000000,7.00000000000,46.80000000000,0.00071400266,0.00000002342,39.732436,-105.018384
"279","181907","181907",50.00000000000,80.00000000000,0.00000000000,70.00000000000,70.00000000000,0.00116445988,0.00000003942,39.732227,-105.018636
"280","182297","182297",50.00000000000,80.00000000000,0.00000000000,70.00000000000,70.00000000000,0.00099140548,0.00000003596,39.732404,-105.019023
"281","182823","182823",44.00000000000,80.00000000000,0.00000000000,5.00000000000,42.80000000000,0.00084890926,0.00000002639,39.732701,-105.019124
"282","183211","183211",44.00000000000,70.00000000000,0.00000000000,70.00000000000,64.80000000000,0.00120934196,0.00000004510,39.732960,-105.019275
"283","183748","183748",44.00000000000,70.00000000000,0.00000000000,70.00000000000,64.80000000000,0.00112784144,0.00000004091,39.733236,-105.019449
"284","184162","184162",44.00000000000,80.00000000000,0.00000000000,70.00000000000,68.80000000000,0.00145579829,0.00000005576,39.733462,-105.019592
"285","184577","184577",44.00000000000,80.00000000000,0.00000000000,5.00000000000,42.80000000000,0.00137896683,0.00000004846,39.733683,-105.019689
"286","186125","186125",0.00000000000,2.00000000000,0.00000000000,0.00000000000,0.80000000000,0.00335981325,0.00000067479,39.734312,-105.022812
"287","180468","180468",44.00000000000,65.00000000000,0.00000000000,28.00000000000,46.00000000000,0.00052882103,0.00000001744,39.731351,-105.022338
"288","180468","180468",44.00000000000,65.00000000000,0.00000000000,28.00000000000,46.00000000000,0.00082778149,0.00000001755,39.731365,-105.022244
"289","180468","180468",44.00000000000,65.00000000000,0.00000000000,28.00000000000,46.00000000000,0.00060213078,0.00000002177,39.731421,-105.022097
"290","182900","182900",0.00000000000,2.00000000000,0.00000000000,0.00000000000,0.80000000000,0.00078794799,0.00000002560,39.732727,-105.022508
"291","180280","180280",44.00000000000,70.00000000000,0.00000000000,42.00000000000,53.60000000000,0.00090525215,0.00000002963,39.731358,-105.021069
"292","180686","180686",44.00000000000,65.00000000000,0.00000000000,42.00000000000,51.60000000000,0.00082989273,0.00000002900,39.731469,-105.021382
"293","181419","181419",44.00000000000,65.00000000000,0.00000000000,5.00000000000,36.80000000000,0.00083105482,0.00000003355,39.731851,-105.021518
"294","179663","179663",30.00000000000,75.00000000000,0.00000000000,34.80000000000,49.92000000000,0.00030325641,0.00000000288,39.731015,-105.022616
"295","179735","179735",60.00000000000,75.00000000000,0.00000000000,16.00000000000,48.40000000000,0.00108907383,0.00000005686,39.730985,-105.020711
"296","179663","179663",50.00000000000,75.00000000000,0.00000000000,34.80000000000,53.92000000000,0.00192117098,0.00000017652,39.730685,-105.022530
"297","179671","179671",50.00000000000,65.00000000000,0.00000000000,34.80000000000,49.92000000000,0.00037318976,0.00000000869,39.730873,-105.022079
"298","179671","179671",50.00000000000,65.00000000000,0.00000000000,34.80000000000,49.92000000000,0.00059883957,0.00000001163,39.730965,-105.022072
"299","179721","179721",70.00000000000,75.00000000000,0.00000000000,45.00000000000,62.00000000000,0.00043043844,0.00000001046,39.730928,-105.021019
"300","179721","179721",70.00000000000,75.00000000000,0.00000000000,45.00000000000,62.00000000000,0.00047564172,0.00000000895,39.730862,-105.021531
"301","179721","179721",70.00000000000,75.00000000000,0.00000000000,45.00000000000,62.00000000000,0.00113417313,0.00000004262,39.730957,-105.021467
"302","179721","179721",70.00000000000,75.00000000000,0.00000000000,45.00000000000,62.00000000000,0.00086768905,0.00000002783,39.730880,-105.021246
"303","179234","179234",44.00000000000,65.00000000000,0.00000000000,28.00000000000,46.00000000000,0.00098104374,0.00000005853,39.730620,-105.022036
"304","179667","179667",0.00000000000,5.00000000000,0.00000000000,0.00000000000,2.00000000000,0.00097756719,0.00000004265,39.730972,-105.023063
"305","181207","181207",0.00000000000,45.00000000000,0.00000000000,11.20000000000,22.48000000000,0.00286834374,0.00000039272,39.731708,-105.022575
"306","180320","180320",0.00000000000,5.00000000000,0.00000000000,0.00000000000,2.00000000000,0.00091616052,0.00000004389,39.731364,-105.022911
